2.59	0.19	0.001	0.001
2.62	0.185	0.001	0.001
2.655	0.185	0.001	0.001
2.69	0.185	0.001	0.001
2.725	0.185	0.001	0.001
2.76	0.185	0.001	0.001
2.79	0.2	0.001	0.001
2.825	0.195	0.001	0.001
2.86	0.195	0.001	0.001
2.895	0.205	0.001	0.001
2.93	0.22	0.001	0.001
2.96	0.24	0.001	0.001
2.995	0.26	0.001	0.001
3.03	0.28	0.001	0.001
3.065	0.31	0.001	0.001
3.1	0.36	0.001	0.001
3.13	0.45	0.001	0.001
3.165	0.585	0.001	0.001
3.2	0.745	0.001	0.001
3.235	0.905	0.001	0.001
3.265	1.055	0.001	0.001
3.3	1.195	0.001	0.001
3.335	1.3	0.001	0.001
3.37	1.295	0.001	0.001
3.405	1.19	0.001	0.001
3.435	1.02	0.001	0.001
3.47	0.82	0.001	0.001
3.505	0.66	0.001	0.001
3.54	0.535	0.001	0.001
3.57	0.455	0.001	0.001
3.605	0.4	0.001	0.001
3.64	0.36	0.001	0.001
3.675	0.305	0.001	0.001
3.71	0.265	0.001	0.001
3.74	0.24	0.001	0.001
3.775	0.215	0.001	0.001
3.81	0.2	0.001	0.001
3.845	0.185	0.001	0.001
3.875	0.175	0.001	0.001
3.91	0.165	0.001	0.001
3.91	0.16	0.001	0.001
3.945	0.155	0.001	0.001
3.98	0.15	0.001	0.001
4.015	0.15	0.001	0.001
4.045	0.15	0.001	0.001
4.08	0.15	0.001	0.001
4.115	0.155	0.001	0.001
4.15	0.155	0.001	0.001
4.185	0.16	0.001	0.001
4.215	0.165	0.001	0.001
4.25	0.175	0.001	0.001
4.285	0.18	0.001	0.001
4.32	0.19	0.001	0.001
4.355	0.195	0.001	0.001
4.385	0.205	0.001	0.001
4.42	0.22	0.001	0.001
4.455	0.235	0.001	0.001
4.49	0.25	0.001	0.001
4.52	0.265	0.001	0.001
4.555	0.29	0.001	0.001
4.59	0.315	0.001	0.001
4.625	0.345	0.001	0.001
4.655	0.365	0.001	0.001
4.69	0.39	0.001	0.001
4.725	0.415	0.001	0.001
4.76	0.45	0.001	0.001
4.795	0.52	0.001	0.001
4.825	0.62	0.001	0.001
4.86	0.76	0.001	0.001
4.895	0.965	0.001	0.001
4.93	1.24	0.001	0.001
4.965	1.57	0.001	0.001
4.995	1.935	0.001	0.001
5.03	2.24	0.001	0.001
5.065	2.475	0.001	0.001
5.1	2.53	0.001	0.001
5.135	2.385	0.001	0.001
5.165	2.085	0.001	0.001
5.2	1.72	0.001	0.001
5.235	1.405	0.001	0.001
5.27	1.135	0.001	0.001
5.305	0.93	0.001	0.001
5.335	0.78	0.001	0.001
5.37	0.66	0.001	0.001
5.405	0.565	0.001	0.001
5.44	0.49	0.001	0.001
5.475	0.43	0.001	0.001
5.505	0.38	0.001	0.001
5.54	0.335	0.001	0.001
5.575	0.305	0.001	0.001
5.61	0.275	0.001	0.001
5.64	0.25	0.001	0.001
5.675	0.23	0.001	0.001
5.675	0.21	0.001	0.001
5.71	0.2	0.001	0.001
5.745	0.19	0.001	0.001
5.775	0.19	0.001	0.001
5.81	0.185	0.001	0.001
5.845	0.18	0.001	0.001
5.88	0.175	0.001	0.001
5.91	0.175	0.001	0.001
5.945	0.175	0.001	0.001
5.98	0.175	0.001	0.001
6.015	0.18	0.001	0.001
6.05	0.185	0.001	0.001
6.08	0.195	0.001	0.001
6.115	0.205	0.001	0.001
6.15	0.225	0.001	0.001
6.185	0.255	0.001	0.001
6.22	0.29	0.001	0.001
6.25	0.35	0.001	0.001
6.285	0.44	0.001	0.001
6.32	0.555	0.001	0.001
6.355	0.705	0.001	0.001
6.385	0.865	0.001	0.001
6.42	0.99	0.001	0.001
6.455	1.065	0.001	0.001
6.49	1.065	0.001	0.001
6.52	1.005	0.001	0.001
6.555	0.905	0.001	0.001
6.59	0.785	0.001	0.001
6.625	0.655	0.001	0.001
6.66	0.545	0.001	0.001
6.69	0.45	0.001	0.001
6.725	0.37	0.001	0.001
6.76	0.31	0.001	0.001
6.795	0.265	0.001	0.001
6.825	0.235	0.001	0.001
6.86	0.21	0.001	0.001
6.895	0.19	0.001	0.001
6.93	0.18	0.001	0.001
6.96	0.165	0.001	0.001
6.995	0.155	0.001	0.001
7.03	0.15	0.001	0.001
7.065	0.145	0.001	0.001
7.095	0.145	0.001	0.001
7.13	0.145	0.001	0.001
7.165	0.145	0.001	0.001
7.2	0.145	0.001	0.001
7.23	0.15	0.001	0.001
7.265	0.155	0.001	0.001
7.3	0.165	0.001	0.001
7.335	0.18	0.001	0.001
7.365	0.19	0.001	0.001
7.4	0.205	0.001	0.001
7.435	0.22	0.001	0.001
7.47	0.245	0.001	0.001
7.47	0.265	0.001	0.001
7.505	0.295	0.001	0.001
7.535	0.325	0.001	0.001
7.57	0.325	0.001	0.001
7.605	0.37	0.001	0.001
7.64	0.42	0.001	0.001
7.675	0.49	0.001	0.001
7.705	0.58	0.001	0.001
7.74	0.69	0.001	0.001
7.775	0.83	0.001	0.001
7.81	1.015	0.001	0.001
7.84	1.255	0.001	0.001
7.875	1.565	0.001	0.001
7.91	1.955	0.001	0.001
7.945	2.385	0.001	0.001
7.98	2.74	0.001	0.001
8.01	2.86	0.001	0.001
8.045	2.655	0.001	0.001
8.08	2.225	0.001	0.001
8.115	1.765	0.001	0.001
8.145	1.365	0.001	0.001
8.18	1.065	0.001	0.001
8.215	0.84	0.001	0.001
8.25	0.67	0.001	0.001
8.28	0.54	0.001	0.001
8.315	0.44	0.001	0.001
8.35	0.37	0.001	0.001
8.385	0.325	0.001	0.001
8.415	0.295	0.001	0.001
8.45	0.27	0.001	0.001
8.485	0.245	0.001	0.001
8.52	0.225	0.001	0.001
8.55	0.21	0.001	0.001
8.585	0.2	0.001	0.001
8.62	0.19	0.001	0.001
8.655	0.18	0.001	0.001
8.685	0.175	0.001	0.001
8.72	0.175	0.001	0.001
8.755	0.17	0.001	0.001
8.79	0.17	0.001	0.001
8.825	0.165	0.001	0.001
8.855	0.165	0.001	0.001
8.89	0.16	0.001	0.001
8.925	0.16	0.001	0.001
8.96	0.16	0.001	0.001
8.99	0.165	0.001	0.001
9.025	0.175	0.001	0.001
9.06	0.2	0.001	0.001
9.095	0.25	0.001	0.001
9.125	0.325	0.001	0.001
9.16	0.42	0.001	0.001
9.195	0.53	0.001	0.001
9.23	0.64	0.001	0.001
9.23	0.72	0.001	0.001
9.265	0.74	0.001	0.001
9.295	0.7	0.001	0.001
9.33	0.7	0.001	0.001
9.365	0.65	0.001	0.001
9.4	0.63	0.001	0.001
9.435	0.61	0.001	0.001
9.46	0.585	0.001	0.001
9.47	0.575	0.001	0.001
